287,437,2
287,445,2
287,460,2
287,528,2
287,669,2
287,768,2
287,919,2
287,947,2
287,982,2
288,305,2
288,453,2
288,533,2
288,543,2
288,568,2
288,704,2
288,755,2
288,865,2
289,403,2
289,448,2
289,461,2
289,595,2
289,677,2
290,312,2
290,333,2
290,469,2
290,470,2
290,544,2
290,605,2
290,682,2
290,801,2
290,890,2
290,927,2
290,989,2
291,300,2
291,303,2
291,320,2
291,506,2
291,566,2
291,586,2
291,741,2
291,771,2
291,808,2
291,888,2
291,990,2
292,306,2
292,476,2
292,775,2
292,808,2
293,308,2
293,388,2
293,514,2
293,566,2
293,830,2
294,324,2
294,347,2
294,413,2
294,560,2
294,618,2
294,654,2
294,805,2
294,822,2
294,899,2
294,910,2
295,365,2
295,499,2
295,543,2
295,550,2
295,562,2
295,704,2
295,721,2
295,748,2
295,764,2
295,784,2
295,930,2
296,477,2
296,513,2
296,519,2
296,579,2
296,746,2
296,858,2
296,915,2
296,923,2
296,930,2
296,975,2
297,444,2
297,526,2
297,565,2
297,588,2
297,649,2
297,663,2
297,767,2
297,772,2
297,781,2
297,862,2
297,888,2
297,972,2
298,327,2
298,492,2
298,594,2
299,386,2
299,608,2
299,701,2
299,760,2
299,793,2
299,927,2
299,952,2
300,340,2
300,782,2
300,889,2
300,961,2
301,339,2
301,405,2
301,561,2
301,583,2
301,645,2
301,772,2
301,947,2
302,316,2
302,535,2
302,673,2
302,842,2
303,595,2
304,393,2
304,441,2
304,786,2
304,886,2
304,907,2
304,923,2
304,999,2
305,310,2
305,485,2
305,533,2
305,750,2
305,773,2
305,922,2
305,945,2
306,351,2
306,415,2
306,540,2
306,718,2
306,979,2
307,444,2
307,610,2
307,614,2
307,673,2
307,692,2
307,740,2
307,890,2
307,916,2
308,442,2
308,739,2
308,756,2
308,995,2
309,392,2
309,455,2
309,502,2
309,624,2
309,690,2
309,740,2
309,825,2
309,870,2
309,936,2
310,322,2
310,370,2
310,487,2
310,525,2
310,585,2
310,795,2
310,904,2
311,331,2
311,758,2
311,795,2
311,870,2
311,937,2
312,424,2
312,448,2
312,472,2
312,528,2
312,606,2
312,742,2
312,816,2
312,915,2
313,369,2
313,636,2
313,652,2
313,801,2
313,884,2
313,906,2
314,316,2
314,357,2
314,364,2
314,475,2
314,550,2
314,567,2
314,791,2
314,834,2
314,981,2
315,353,2
315,585,2
315,587,2
315,658,2
315,875,2
315,914,2
315,915,2
316,384,2
316,528,2
316,584,2
316,637,2
316,652,2
316,757,2
316,819,2
316,939,2
316,964,2
317,373,2
317,404,2
317,525,2
317,711,2
317,759,2
317,849,2
317,998,2
318,339,2
318,475,2
318,494,2
318,503,2
318,610,2
318,663,2
318,806,2
318,963,2
319,339,2
319,457,2
319,539,2
319,549,2
319,630,2
319,793,2
319,802,2
319,838,2
320,394,2
320,439,2
320,594,2
320,607,2
320,673,2
320,679,2
320,791,2
320,900,2
321,326,2
321,544,2
321,547,2
321,553,2
321,604,2
321,665,2
321,892,2
321,903,2
321,945,2
322,365,2
322,760,2
323,547,2
323,570,2
323,598,2
323,617,2
323,636,2
323,836,2
323,841,2
323,927,2
323,964,2
324,401,2
324,497,2
324,572,2
324,603,2
324,626,2
324,668,2
324,687,2
324,735,2
324,828,2
324,918,2
324,935,2
325,333,2
325,462,2
325,477,2
325,783,2
325,980,2
326,369,2
326,513,2
326,519,2
326,608,2
326,896,2
326,954,2
327,348,2
327,465,2
327,517,2
327,616,2
327,806,2
327,908,2
328,376,2
328,591,2
328,858,2
328,990,2
329,356,2
329,460,2
329,467,2
329,559,2
329,583,2
329,691,2
329,858,2
330,377,2
330,390,2
330,796,2
330,811,2
330,853,2
330,862,2
330,909,2
330,981,2
331,377,2
331,492,2
331,575,2
331,740,2
331,758,2
331,783,2
331,789,2
331,885,2
331,983,2
331,995,2
332,624,2
332,803,2
332,979,2
333,462,2
333,529,2
333,672,2
333,848,2
333,849,2
333,979,2
334,444,2
334,511,2
334,534,2
334,539,2
334,559,2
334,622,2
334,690,2
334,725,2
334,766,2
335,405,2
335,424,2
335,533,2
335,562,2
335,580,2
335,779,2
335,987,2
336,438,2
336,444,2
336,510,2
336,760,2
336,787,2
336,949,2
336,993,2
337,353,2
337,529,2
337,876,2
337,897,2
338,378,2
338,386,2
338,565,2
338,569,2
338,597,2
338,630,2
338,645,2
338,819,2
338,956,2
338,986,2
339,417,2
339,447,2
339,560,2
339,574,2
339,710,2
339,918,2
340,413,2
340,624,2
340,671,2
340,852,2
340,982,2
340,989,2
341,351,2
341,495,2
341,508,2
341,541,2
341,545,2
341,725,2
341,951,2
342,422,2
342,550,2
342,595,2
342,679,2
342,816,2
342,885,2
342,887,2
342,904,2
342,937,2
343,454,2
343,492,2
343,729,2
343,797,2
343,802,2
343,827,2
344,472,2
344,477,2
344,594,2
344,642,2
344,656,2
344,775,2
344,971,2
345,636,2
345,982,2
346,533,2
346,638,2
346,747,2
346,755,2
346,942,2
346,986,2
347,420,2
347,566,2
347,609,2
347,666,2
347,672,2
347,718,2
347,769,2
348,349,2
348,481,2
348,642,2
348,679,2
348,703,2
348,741,2
348,852,2
349,558,2
349,565,2
349,593,2
349,615,2
349,618,2
349,774,2
349,806,2
349,940,2
349,957,2
350,517,2
350,519,2
351,359,2
351,406,2
351,513,2
351,612,2
351,685,2
351,707,2
351,875,2
351,910,2
352,372,2
352,429,2
352,736,2
352,746,2
352,794,2
352,815,2
353,371,2
353,679,2
353,709,2
353,767,2
354,385,2
354,418,2
354,466,2
354,730,2
354,805,2
354,829,2
354,854,2
354,974,2
354,975,2
355,427,2
355,483,2
355,668,2
355,685,2
355,700,2
355,707,2
355,993,2
356,404,2
356,429,2
356,451,2
356,480,2
356,492,2
356,598,2
356,648,2
356,649,2
356,743,2
356,837,2
357,363,2
357,540,2
357,585,2
357,588,2
357,605,2
357,684,2
357,863,2
357,885,2
357,997,2
358,388,2
358,606,2
358,682,2
358,935,2
359,396,2
359,761,2
359,767,2
359,974,2
360,453,2
360,491,2
360,673,2
360,852,2
361,380,2
361,432,2
361,533,2
361,567,2
361,573,2
361,588,2
361,760,2
361,789,2
361,849,2
361,860,2
361,999,2
362,443,2
362,494,2
362,567,2
362,590,2
362,682,2
362,696,2
362,786,2
362,824,2
363,700,2
363,739,2
363,772,2
363,806,2
363,834,2
363,916,2
364,492,2
364,700,2
364,785,2
364,815,2
364,966,2
365,396,2
365,405,2
365,439,2
365,537,2
365,545,2
365,582,2
365,673,2
365,897,2
366,579,2
366,744,2
366,923,2
366,985,2
367,393,2
367,447,2
367,530,2
367,642,2
367,644,2
367,673,2
367,828,2
367,894,2
367,906,2
368,602,2
368,644,2
368,658,2
368,999,2
369,371,2
369,428,2
369,494,2
369,639,2
369,734,2
369,771,2
369,905,2
370,383,2
370,481,2
370,535,2
370,654,2
370,678,2
370,803,2
370,840,2
370,866,2
370,899,2
371,554,2
371,735,2
371,798,2
372,509,2
372,586,2
372,635,2
372,638,2
372,681,2
372,780,2
372,868,2
372,945,2
373,515,2
373,527,2
373,707,2
373,820,2
373,959,2
374,445,2
374,540,2
374,558,2
374,720,2
375,428,2
375,508,2
375,606,2
375,779,2
376,382,2
376,411,2
376,424,2
376,519,2
376,640,2
376,693,2
376,708,2
376,713,2
376,770,2
376,902,2
376,984,2
377,495,2
377,547,2
377,555,2
377,798,2
377,834,2
378,645,2
378,650,2
378,813,2
378,893,2
378,949,2
379,531,2
379,691,2
379,819,2
379,838,2
379,867,2
379,886,2
379,891,2
380,392,2
380,443,2
380,555,2
380,722,2
380,968,2
381,446,2
381,558,2
381,633,2
381,865,2
381,970,2
382,472,2
382,606,2
382,821,2
382,906,2
382,980,2
383,493,2
383,567,2
383,697,2
383,754,2
383,828,2
383,880,2
383,884,2
383,937,2
384,425,2
384,434,2
384,494,2
384,568,2
384,600,2
384,675,2
384,758,2
384,825,2
384,983,2
385,563,2
385,651,2
385,811,2
386,434,2
386,477,2
386,537,2
386,570,2
386,628,2
386,650,2
386,756,2
386,759,2
386,865,2
386,942,2
387,549,2
387,557,2
387,656,2
387,759,2
387,903,2
387,908,2
388,470,2
388,489,2
388,505,2
388,573,2
388,825,2
388,838,2
388,894,2
389,447,2
389,516,2
389,517,2
389,595,2
389,621,2
389,741,2
390,512,2
390,639,2
390,736,2
390,753,2
390,821,2
390,873,2
390,989,2
391,471,2
391,730,2
391,752,2
391,948,2
392,406,2
392,449,2
392,492,2
392,513,2
392,694,2
392,699,2
392,817,2
393,434,2
393,571,2
393,686,2
393,827,2
393,920,2
394,427,2
394,431,2
394,501,2
394,608,2
394,925,2
394,951,2
395,465,2
395,620,2
395,649,2
395,702,2
395,960,2
396,449,2
396,450,2
396,811,2
396,972,2
396,995,2
397,472,2
397,491,2
397,627,2
397,697,2
397,902,2
397,942,2
397,944,2
398,579,2
398,674,2
399,420,2
399,638,2
399,652,2
399,794,2
399,825,2
400,485,2
400,533,2
400,651,2
400,708,2
400,831,2
400,880,2
400,974,2
400,983,2
401,418,2
401,653,2
401,702,2
401,928,2
401,941,2
402,557,2
402,670,2
402,713,2
402,729,2
402,981,2
403,467,2
403,477,2
403,573,2
403,667,2
403,734,2
403,764,2
404,548,2
404,694,2
404,709,2
404,715,2
404,775,2
404,824,2
405,524,2
405,577,2
405,634,2
405,638,2
405,685,2
405,799,2
405,811,2
405,889,2
405,902,2
406,427,2
406,575,2
406,764,2
406,800,2
406,918,2
406,993,2
407,414,2
407,620,2
407,630,2
407,632,2
407,659,2
407,774,2
408,412,2
408,507,2
408,656,2
408,740,2
408,818,2
409,681,2
409,744,2
409,873,2
410,438,2
410,483,2
410,597,2
410,673,2
410,851,2
410,923,2
411,626,2
411,780,2
411,896,2
411,965,2
412,493,2
412,528,2
412,579,2
412,744,2
413,474,2
413,485,2
413,567,2
413,591,2
413,730,2
413,844,2
413,987,2
414,466,2
414,530,2
414,545,2
414,728,2
414,739,2
414,812,2
414,910,2
415,555,2
415,640,2
415,717,2
415,906,2
415,931,2
416,422,2
416,439,2
416,540,2
416,727,2
416,801,2
416,803,2
416,896,2
416,924,2
416,972,2
417,436,2
417,553,2
417,556,2
417,595,2
417,616,2
417,808,2
418,486,2
418,496,2
418,579,2
418,711,2
418,751,2
419,798,2
420,692,2
420,772,2
420,856,2
421,617,2
421,673,2
421,877,2
422,557,2
422,600,2
422,715,2
422,749,2
422,758,2
422,845,2
423,562,2
423,607,2
423,907,2
424,503,2
424,572,2
424,583,2
424,681,2
424,704,2
424,728,2
424,767,2
424,842,2
424,882,2
424,930,2
424,948,2
424,953,2
425,439,2
425,526,2
425,533,2
425,612,2
425,747,2
425,923,2
425,996,2
426,504,2
426,551,2
426,924,2
426,940,2
427,486,2
427,675,2
427,826,2
427,893,2
428,454,2
428,578,2
428,588,2
428,849,2
428,940,2
428,989,2
429,489,2
430,497,2
430,639,2
430,672,2
430,698,2
430,909,2
430,965,2
430,980,2
431,552,2
431,737,2
431,839,2
432,443,2
432,456,2
432,568,2
432,576,2
432,598,2
432,767,2
432,795,2
432,819,2
432,835,2
432,872,2
432,918,2
432,989,2
433,473,2
433,547,2
433,647,2
433,709,2
433,805,2
433,956,2
434,547,2
434,563,2
434,807,2
434,988,2
435,652,2
435,725,2
435,887,2
435,908,2
435,947,2
436,503,2
436,516,2
436,526,2
436,645,2
436,722,2
436,737,2
436,741,2
437,507,2
437,509,2
437,635,2
437,655,2
437,878,2
438,461,2
438,541,2
438,610,2
438,658,2
438,697,2
438,862,2
438,944,2
438,996,2
439,456,2
439,475,2
439,508,2
439,548,2
439,592,2
439,606,2
439,660,2
439,832,2
439,970,2
439,992,2
440,546,2
440,667,2
440,739,2
440,961,2
440,971,2
440,977,2
440,988,2
441,479,2
441,648,2
441,860,2
442,529,2
442,567,2
442,718,2
442,768,2
442,801,2
443,531,2
443,718,2
443,754,2
443,764,2
443,913,2
443,994,2
443,996,2
444,466,2
444,711,2
444,731,2
444,758,2
444,907,2
444,908,2
444,930,2
445,529,2
445,787,2
445,857,2
446,455,2
446,457,2
446,556,2
446,622,2
446,631,2
446,633,2
446,721,2
446,964,2
447,667,2
447,868,2
447,919,2
448,511,2
448,539,2
448,567,2
448,788,2
448,810,2
449,463,2
449,505,2
449,547,2
449,655,2
449,695,2
449,708,2
449,752,2
449,776,2
449,781,2
449,834,2
449,850,2
449,928,2
450,468,2
450,524,2
450,664,2
450,749,2
450,940,2
450,952,2
451,470,2
451,711,2
451,716,2
451,724,2
452,459,2
452,540,2
452,834,2
452,848,2
452,945,2
453,659,2
453,687,2
453,836,2
453,838,2
453,857,2
454,459,2
454,559,2
454,630,2
454,902,2
455,466,2
455,634,2
455,640,2
455,894,2
456,585,2
456,771,2
456,978,2
456,988,2
457,904,2
457,911,2
458,655,2
458,716,2
458,769,2
458,837,2
458,861,2
458,989,2
459,628,2
459,812,2
459,956,2
460,551,2
460,628,2
460,666,2
460,725,2
460,879,2
460,904,2
461,622,2
461,705,2
461,801,2
461,931,2
461,984,2
462,476,2
462,542,2
462,577,2
462,633,2
462,937,2
463,931,2
463,988,2
464,695,2
464,845,2
465,472,2
465,534,2
465,553,2
465,583,2
465,616,2
465,685,2
465,775,2
465,827,2
465,865,2
466,534,2
466,561,2
466,790,2
466,910,2
466,958,2
466,978,2
467,575,2
467,625,2
467,627,2
467,785,2
467,898,2
468,843,2
468,876,2
468,941,2
468,951,2
469,555,2
469,606,2
469,816,2
469,900,2
469,967,2
470,525,2
470,694,2
470,695,2
470,855,2
470,889,2
470,915,2
471,502,2
471,546,2
471,662,2
471,991,2
472,614,2
472,961,2
473,549,2
474,504,2
474,647,2
474,766,2
474,823,2
474,834,2
474,848,2
474,869,2
474,881,2
474,971,2
475,912,2
476,526,2
476,991,2
477,645,2
477,702,2
477,838,2
477,871,2
477,918,2
478,670,2
478,922,2
478,955,2
478,980,2
478,997,2
479,490,2
479,548,2
479,621,2
479,862,2
479,906,2
479,935,2
480,584,2
480,886,2
481,490,2
481,546,2
481,842,2
482,712,2
482,728,2
482,784,2
482,943,2
482,953,2
483,720,2
483,792,2
483,840,2
483,930,2
484,489,2
484,620,2
484,711,2
484,955,2
485,713,2
485,748,2
485,930,2
486,550,2
486,719,2
486,756,2
486,835,2
486,892,2
486,925,2
486,934,2
486,943,2
486,963,2
487,552,2
487,629,2
487,662,2
487,875,2
488,600,2
488,601,2
488,632,2
488,647,2
488,824,2
489,508,2
489,607,2
489,634,2
489,804,2
489,834,2
489,876,2
489,887,2
489,976,2
489,985,2
490,619,2
490,708,2
490,817,2
490,910,2
491,620,2
491,702,2
491,798,2
491,912,2
492,635,2
492,762,2
493,520,2
493,597,2
493,759,2
493,776,2
493,788,2
494,621,2
494,711,2
494,785,2
494,985,2
495,511,2
495,998,2
496,648,2
496,675,2
496,720,2
496,834,2
496,868,2
497,563,2
497,798,2
497,880,2
497,894,2
497,943,2
498,688,2
498,714,2
498,765,2
498,828,2
498,841,2
499,556,2
499,588,2
499,686,2
499,707,2
499,726,2
499,866,2
499,915,2
499,925,2
499,934,2
500,602,2
500,717,2
501,508,2
501,604,2
501,645,2
501,710,2
501,746,2
501,834,2
502,602,2
502,678,2
502,858,2
502,864,2
503,765,2
503,940,2
504,685,2
504,858,2
504,948,2
505,644,2
505,743,2
505,762,2
505,802,2
505,882,2
505,949,2
506,645,2
506,740,2
506,899,2
506,929,2
507,517,2
507,588,2
507,629,2
507,650,2
507,800,2
507,850,2
507,889,2
508,576,2
508,853,2
508,856,2
508,936,2
508,972,2
508,998,2
509,575,2
509,581,2
509,593,2
509,697,2
510,622,2
510,671,2
510,706,2
510,715,2
510,754,2
510,862,2
510,932,2
510,991,2
511,514,2
511,832,2
511,862,2
511,876,2
511,945,2
512,659,2
512,667,2
512,781,2
512,813,2
512,844,2
512,857,2
512,949,2
512,978,2
513,698,2
513,700,2
514,540,2
514,550,2
514,842,2
514,895,2
515,739,2
515,827,2
515,908,2
516,646,2
516,923,2
517,555,2
517,558,2
517,659,2
517,723,2
517,794,2
517,921,2
518,567,2
518,748,2
518,854,2
518,966,2
519,549,2
519,829,2
519,849,2
519,874,2
519,898,2
520,563,2
520,720,2
520,740,2
520,755,2
520,773,2
520,778,2
521,754,2
522,536,2
522,560,2
522,610,2
522,681,2
522,765,2
522,913,2
522,938,2
522,963,2
522,970,2
523,675,2
523,808,2
523,968,2
524,844,2
524,874,2
524,940,2
525,703,2
525,704,2
525,789,2
525,925,2
526,866,2
527,640,2
527,683,2
527,984,2
528,533,2
528,608,2
528,860,2
528,892,2
528,896,2
528,940,2
528,965,2
529,540,2
529,605,2
529,739,2
529,950,2
530,651,2
530,676,2
530,711,2
530,916,2
531,580,2
531,767,2
531,828,2
531,882,2
532,738,2
532,963,2
533,645,2
533,668,2
533,756,2
533,758,2
533,829,2
533,962,2
534,539,2
534,613,2
534,653,2
534,800,2
534,847,2
534,889,2
534,996,2
535,615,2
535,828,2
535,937,2
536,565,2
536,626,2
536,651,2
536,874,2
536,881,2
537,867,2
537,907,2
537,982,2
537,998,2
538,610,2
538,784,2
539,543,2
539,600,2
539,705,2
539,769,2
539,787,2
539,829,2
539,897,2
540,565,2
540,945,2
540,967,2
541,598,2
541,656,2
541,709,2
541,860,2
541,941,2
541,942,2
541,996,2
542,678,2
542,684,2
542,729,2
542,786,2
542,822,2
542,868,2
542,885,2
542,950,2
542,955,2
543,650,2
543,734,2
543,833,2
543,846,2
543,973,2
544,629,2
544,697,2
544,730,2
544,791,2
544,895,2
544,907,2
544,933,2
544,935,2
544,975,2
545,580,2
546,969,2
546,994,2
547,584,2
547,640,2
547,927,2
548,588,2
548,767,2
548,866,2
548,969,2
548,981,2
549,577,2
549,644,2
549,835,2
549,921,2
549,995,2
550,631,2
550,898,2
550,921,2
551,571,2
551,817,2
551,823,2
551,854,2
551,884,2
551,886,2
552,591,2
552,594,2
552,686,2
552,747,2
552,844,2
552,856,2
553,559,2
553,560,2
553,830,2
553,835,2
553,861,2
553,939,2
555,619,2
555,755,2
556,743,2
556,906,2
557,663,2
557,906,2
557,961,2
558,592,2
558,753,2
559,699,2
559,709,2
559,782,2
559,927,2
559,963,2
560,963,2
561,720,2
561,814,2
561,830,2
561,992,2
562,596,2
562,747,2
562,768,2
562,812,2
562,825,2
562,901,2
563,569,2
563,602,2
563,659,2
563,670,2
563,773,2
563,796,2
563,826,2
563,997,2
564,582,2
564,793,2
564,970,2
564,980,2
565,607,2
565,834,2
565,921,2
565,942,2
566,567,2
566,603,2
566,745,2
566,800,2
566,863,2
566,930,2
567,781,2
567,847,2
568,661,2
568,662,2
568,701,2
568,773,2
568,854,2
569,631,2
570,597,2
570,842,2
570,852,2
570,893,2
570,925,2
571,834,2
572,592,2
572,630,2
572,674,2
572,699,2
572,850,2
572,944,2
572,982,2
573,755,2
573,838,2
573,932,2
573,938,2
574,639,2
574,832,2
574,870,2
574,887,2
574,925,2
574,939,2
575,724,2
575,754,2
575,818,2
575,892,2
575,960,2
576,596,2
576,658,2
576,687,2
576,811,2
576,899,2
576,999,2
577,596,2
577,805,2
577,959,2
577,971,2
578,810,2
578,863,2
578,889,2
579,609,2
579,704,2
579,791,2
579,811,2
580,649,2
580,792,2
581,603,2
581,614,2
581,652,2
581,715,2
581,927,2
581,943,2
582,643,2
582,892,2
582,931,2
582,933,2
583,677,2
583,777,2
583,994,2
583,997,2
584,687,2
584,863,2
585,608,2
585,824,2
585,875,2
585,892,2
585,912,2
585,993,2
586,830,2
586,868,2
586,891,2
586,949,2
587,708,2
587,877,2
587,895,2
587,940,2
588,656,2
588,663,2
588,672,2
588,784,2
588,956,2
588,989,2
589,659,2
589,753,2
589,836,2
589,872,2
589,955,2
589,968,2
590,596,2
591,664,2
591,848,2
591,875,2
591,895,2
591,960,2
592,598,2
592,617,2
592,737,2
592,739,2
592,742,2
592,902,2
593,627,2
593,685,2
593,712,2
593,736,2
593,762,2
593,804,2
593,910,2
594,691,2
594,699,2
594,838,2
594,864,2
594,873,2
595,659,2
595,670,2
595,765,2
595,875,2
596,605,2
596,658,2
596,746,2
596,793,2
597,818,2
597,831,2
597,993,2
598,608,2
598,781,2
598,984,2
599,657,2
599,809,2
599,833,2
599,845,2
600,784,2
600,985,2
601,750,2
601,754,2
601,760,2
601,762,2
601,827,2
601,851,2
601,909,2
601,912,2
601,931,2
601,978,2
602,643,2
602,730,2
602,786,2
602,858,2
602,919,2
602,967,2
603,662,2
603,706,2
604,643,2
604,689,2
604,769,2
604,784,2
604,884,2
606,620,2
606,643,2
606,665,2
606,713,2
606,725,2
606,727,2
606,884,2
606,950,2
607,612,2
607,780,2
608,688,2
608,700,2
608,716,2
608,731,2
608,773,2
608,917,2
609,740,2
609,761,2
609,820,2
609,884,2
610,613,2
610,629,2
610,742,2
610,752,2
610,907,2
611,613,2
611,720,2
611,849,2
612,622,2
612,691,2
612,847,2
613,975,2
613,977,2
614,712,2
614,727,2
614,754,2
614,923,2
614,963,2
615,676,2
615,755,2
616,625,2
616,628,2
616,642,2
616,708,2
616,794,2
616,862,2
616,900,2
616,948,2
617,786,2
617,828,2
617,839,2
617,878,2
617,879,2
617,935,2
617,964,2
617,984,2
618,781,2
618,806,2
619,628,2
619,838,2
619,924,2
620,641,2
620,729,2
620,835,2
620,964,2
620,980,2
621,725,2
622,773,2
622,817,2
622,819,2
622,847,2
622,934,2
623,634,2
623,732,2
623,736,2
623,763,2
623,794,2
623,812,2
623,957,2
623,978,2
624,742,2
624,776,2
624,838,2
625,679,2
625,695,2
625,787,2
625,829,2
625,836,2
625,848,2
625,862,2
625,924,2
626,658,2
626,665,2
626,718,2
626,810,2
626,838,2
626,895,2
627,699,2
627,762,2
627,952,2
627,981,2
628,788,2
628,855,2
628,938,2
629,650,2
629,980,2
630,775,2
630,872,2
630,944,2
631,632,2
631,659,2
631,685,2
631,690,2
631,699,2
631,767,2
631,783,2
631,850,2
631,912,2
631,966,2
631,979,2
631,988,2
632,782,2
632,879,2
633,638,2
633,687,2
633,975,2
634,636,2
634,643,2
634,718,2
635,656,2
635,721,2
635,856,2
635,900,2
635,931,2
635,963,2
636,687,2
636,699,2
636,877,2
636,895,2
636,918,2
637,705,2
637,746,2
637,781,2
638,809,2
638,818,2
639,711,2
639,806,2
639,919,2
640,803,2
641,868,2
641,870,2
641,948,2
641,950,2
641,995,2
642,730,2
642,885,2
643,733,2
643,737,2
643,979,2
644,834,2
644,872,2
644,933,2
644,998,2
645,651,2
645,721,2
645,928,2
645,974,2
646,693,2
646,818,2
646,821,2
646,944,2
646,998,2
647,887,2
647,991,2
648,855,2
648,997,2
649,751,2
649,787,2
649,829,2
649,965,2
651,764,2
651,854,2
651,898,2
651,994,2
652,690,2
652,724,2
652,854,2
652,857,2
652,950,2
653,685,2
654,826,2
654,852,2
655,670,2
655,825,2
655,923,2
656,764,2
656,848,2
656,961,2
657,736,2
657,822,2
657,893,2
657,927,2
658,673,2
658,764,2
658,881,2
658,971,2
658,993,2
660,818,2
660,961,2
660,981,2
661,775,2
661,779,2
661,795,2
661,810,2
661,935,2
661,961,2
662,868,2
662,889,2
662,997,2
663,714,2
663,766,2
663,886,2
663,967,2
663,997,2
664,697,2
664,724,2
664,795,2
664,796,2
664,905,2
665,758,2
665,772,2
666,681,2
666,689,2
666,712,2
666,751,2
666,766,2
666,921,2
666,928,2
666,934,2
667,791,2
668,676,2
668,717,2
669,788,2
669,820,2
669,898,2
670,749,2
670,831,2
671,747,2
671,801,2
671,822,2
671,933,2
672,926,2
672,995,2
673,827,2
673,829,2
673,971,2
674,796,2
674,831,2
674,893,2
674,966,2
674,986,2
675,711,2
675,763,2
676,747,2
676,770,2
676,834,2
676,868,2
676,916,2
676,939,2
677,692,2
677,725,2
677,742,2
677,813,2
677,814,2
677,816,2
678,711,2
678,807,2
678,820,2
678,890,2
678,904,2
678,989,2
679,861,2
679,862,2
679,888,2
680,898,2
681,730,2
681,804,2
681,901,2
681,971,2
681,990,2
682,717,2
682,861,2
682,926,2
683,714,2
683,860,2
683,938,2
684,799,2
684,822,2
684,903,2
684,989,2
685,929,2
685,953,2
686,718,2
686,787,2
686,822,2
686,894,2
687,831,2
687,882,2
687,893,2
688,717,2
688,825,2
688,918,2
688,962,2
688,983,2
689,710,2
689,714,2
689,746,2
689,903,2
689,904,2
690,708,2
690,889,2
690,904,2
690,957,2
691,756,2
691,941,2
691,964,2
692,861,2
693,877,2
693,930,2
693,952,2
694,755,2
694,815,2
694,916,2
695,968,2
695,978,2
696,736,2
696,809,2
696,958,2
697,699,2
697,916,2
697,931,2
698,701,2
698,760,2
698,973,2
699,713,2
699,738,2
700,857,2
700,868,2
700,984,2
701,992,2
702,744,2
702,755,2
702,904,2
702,924,2
703,736,2
704,761,2
704,819,2
704,830,2
704,835,2
704,941,2
705,761,2
705,935,2
706,722,2
706,916,2
706,955,2
706,979,2
707,731,2
707,749,2
707,764,2
707,816,2
707,852,2
707,859,2
707,860,2
707,879,2
707,925,2
708,967,2
709,778,2
709,922,2
709,985,2
710,858,2
710,906,2
710,925,2
710,956,2
711,807,2
711,866,2
711,930,2
711,997,2
712,729,2
712,804,2
713,744,2
713,864,2
713,866,2
713,892,2
713,907,2
713,908,2
714,751,2
714,863,2
714,995,2
715,807,2
715,882,2
715,951,2
716,751,2
716,769,2
716,966,2
717,752,2
717,866,2
717,932,2
719,765,2
719,809,2
720,798,2
720,834,2
721,920,2
721,945,2
721,952,2
722,764,2
722,806,2
722,953,2
722,995,2
723,755,2
723,786,2
723,817,2
724,809,2
724,810,2
724,830,2
724,944,2
724,960,2
724,968,2
725,791,2
725,834,2
727,793,2
727,843,2
727,860,2
727,864,2
727,951,2
728,769,2
728,816,2
728,918,2
728,936,2
729,773,2
729,948,2
730,794,2
730,972,2
732,779,2
732,796,2
732,890,2
733,743,2
733,823,2
733,826,2
733,840,2
733,851,2
733,925,2
734,767,2
734,938,2
735,848,2
736,918,2
737,795,2
737,819,2
737,872,2
738,746,2
738,820,2
738,848,2
738,860,2
738,983,2
739,800,2
739,966,2
740,832,2
740,867,2
741,757,2
741,852,2
742,883,2
743,788,2
743,794,2
743,969,2
743,978,2
744,766,2
745,781,2
745,787,2
745,978,2
746,779,2
746,789,2
746,812,2
746,941,2
747,748,2
747,810,2
747,972,2
747,994,2
748,754,2
748,866,2
748,910,2
749,809,2
749,920,2
749,926,2
749,987,2
749,992,2
750,829,2
751,839,2
751,843,2
751,864,2
751,902,2
752,801,2
752,868,2
752,921,2
753,895,2
753,940,2
754,888,2
755,943,2
757,774,2
757,819,2
757,825,2
757,863,2
758,769,2
758,874,2
758,922,2
760,888,2
761,843,2
761,989,2
762,796,2
762,831,2
762,903,2
762,955,2
762,956,2
763,780,2
763,846,2
763,881,2
763,903,2
763,906,2
763,983,2
764,927,2
764,945,2
764,966,2
765,794,2
765,932,2
